"ID","Text","Date","Hashtags","Location","Username","Name","ProfileImageThumbnail","RetweetCount","FavoriteCount","URL"
1615733376173936640,"En #Columnas Juan Ignacio Marín escribe: ""La negación —o el no reconocimiento— de unos resultados democráticos se ha convertido en un escenario cada vez más usual en las democracias occidentales"". https://t.co/HzVtZhyyVh","DateObject[{2023, 1, 18, 9, 30, 30.}, ""Instant"", ""Gregorian"", -6.]","{""Columnas""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,7,"URL[""https://twitter.com/delfinocrc/status/1615733376173936640""]"
1615725716385013761,"Hoy en el canal de MOXIE: Ética, un principio fundamental e imprescindible en el manejo de datos.
https://t.co/0tb3sbST0Y","DateObject[{2023, 1, 18, 9, 0, 4.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,2,"URL[""https://twitter.com/delfinocrc/status/1615725716385013761""]"
1615715633731100672,"En #TecladoAbierto  Daniel Verswyvel escribe: ""Al inicio del 2023, una realidad es evidente: los líderes empresariales deben afrontar un clima económico global incierto"". https://t.co/12dQaJgRPp","DateObject[{2023, 1, 18, 8, 20, 0.}, ""Instant"", ""Gregorian"", -6.]","{""TecladoAbierto""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,1,"URL[""https://twitter.com/delfinocrc/status/1615715633731100672""]"
1615705693083893760,"En #TecladoAbierto Kirk Salazar escribe: ""En nuestro medio, los emprendedores se enfrentan a circunstancias adversas de diferente tipo"". https://t.co/LlnDC0rLlV","DateObject[{2023, 1, 18, 7, 40, 30.}, ""Instant"", ""Gregorian"", -6.]","{""TecladoAbierto""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,2,"URL[""https://twitter.com/delfinocrc/status/1615705693083893760""]"
1615693865054265344,"Escuche el Reporte Delfino de hoy: Una renuncia más que significativa. Envíe un mensaje de WhatsApp al número +506-7018-8810, para recibir el audio por ese medio. https://t.co/0VsGoQ5Jlp","DateObject[{2023, 1, 18, 6, 53, 30.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,6,"URL[""https://twitter.com/delfinocrc/status/1615693865054265344""]"
1615678010757111808,"Protocolo de Nagoya pasa el primer debate y va a consulta ante la Sala IV tras polémica discusión. Los detalles en #BarradePrensa. https://t.co/KinMGh1IlO","DateObject[{2023, 1, 18, 5, 50, 30.}, ""Instant"", ""Gregorian"", -6.]","{""BarradePrensa""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,8,"URL[""https://twitter.com/delfinocrc/status/1615678010757111808""]"
1615665429350850560,"Greta Thunberg es desalojada a la fuerza por la policía alemana durante las protestas contra la ampliación de una mina a cielo abierto. Además, campesinos avanzan hacía Lima para exigir la renuncia de Boluarte. Los detalles en el #ReporteInternacional. https://t.co/aDZYprnPni","DateObject[{2023, 1, 18, 5, 0, 30.}, ""Instant"", ""Gregorian"", -6.]","{""ReporteInternacional""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,6,"URL[""https://twitter.com/delfinocrc/status/1615665429350850560""]"
1615558905202987009,"RT @lajornadacrc: Él es Alfredo Sánchez Retana, un tenismesista costarricense de 19 años que compite en la primera división de España. 😮🏓🇨🇷…","DateObject[{2023, 1, 17, 21, 57, 13.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",11,0,"URL[""https://twitter.com/delfinocrc/status/1615558905202987009""]"
1615548289776029699,"Nuevo ciberataque deja 12 servidores del MOPT encriptados, confirma Micitt
https://t.co/0NFWeJv1rK","DateObject[{2023, 1, 17, 21, 15, 2.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",6,28,"URL[""https://twitter.com/delfinocrc/status/1615548289776029699""]"
1615544998891503618,"ÚLTIMA HORA: Micitt y Seguridad Nacional confirman nuevo ataque informático, esta vez contra el Ministerio de Obras Públicas y Transportes. 12 servidores fueron encriptados","DateObject[{2023, 1, 17, 21, 1, 57.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",3,13,"URL[""https://twitter.com/delfinocrc/status/1615544998891503618""]"
1615483829103493127,"RT @lajornadacrc: Empiezan a juramentar a las delegaciones que asistirán a los Juegos Deportivos Nacionales y Paranacionales 2023. 🤩🙌🏽🇨🇷

¡…","DateObject[{2023, 1, 17, 16, 58, 53.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",5,0,"URL[""https://twitter.com/delfinocrc/status/1615483829103493127""]"
1615471662031589376,"250.000 personas migrantes habrían cruzado el Tapón del Darién durante el 2022
https://t.co/uMaWlN0UVA","DateObject[{2023, 1, 17, 16, 10, 32.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",3,6,"URL[""https://twitter.com/delfinocrc/status/1615471662031589376""]"
1615470255404351489,"PUSC y Nueva República confirman votos para Erick Ulate en la Defensoría de los Habitantes https://t.co/Wjo7oU6iuL","DateObject[{2023, 1, 17, 16, 4, 57.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",15,126,"URL[""https://twitter.com/delfinocrc/status/1615470255404351489""]"
1615453914559651863,"BAC brinda cinco consejos para evitar el sobreendeudamiento en el inicio de año
https://t.co/JA2LgmHcQ3","DateObject[{2023, 1, 17, 15, 0, 1.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,3,"URL[""https://twitter.com/delfinocrc/status/1615453914559651863""]"
1615452131137572864,"La capa de ozono se recupera y se acerca a los nivel de 1980 ¿Cómo se revierten décadas de retroceso?
https://t.co/KLLkq4gY6c","DateObject[{2023, 1, 17, 14, 52, 56.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",1,26,"URL[""https://twitter.com/delfinocrc/status/1615452131137572864""]"
1615446361981214724,"Parque Diversiones mantendrá horario especial de más de 8 horas durante las vacaciones
https://t.co/mRyuKzm0b3","DateObject[{2023, 1, 17, 14, 30, 0.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",2,3,"URL[""https://twitter.com/delfinocrc/status/1615446361981214724""]"
1615441429639176192,"Organización denuncia que Pueblos Indígenas no han sido consultados sobre votación del Protocolo de Nagoya
https://t.co/j44b2DUyzq","DateObject[{2023, 1, 17, 14, 10, 24.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",14,48,"URL[""https://twitter.com/delfinocrc/status/1615441429639176192""]"
1615434980980674562,"RT @lajornadacrc: ¡Costa Rica en la élite mundial! 🔥

El atleta costarricense de CrossFit, Esteban Quesada, se coronó subcampeón del torneo…","DateObject[{2023, 1, 17, 13, 44, 47.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",10,0,"URL[""https://twitter.com/delfinocrc/status/1615434980980674562""]"
1615433169485848578,"ConectaDOs: Coopenae habilita plataforma digital para aplicar a sus empleos vacantes
https://t.co/mWr0JYR4bo","DateObject[{2023, 1, 17, 13, 37, 35.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,2,"URL[""https://twitter.com/delfinocrc/status/1615433169485848578""]"
1615425204884279319,"Diputado socialcristiano propone debilitar el ROP usando datos erróneos
https://t.co/amrHdsI5R2","DateObject[{2023, 1, 17, 13, 5, 56.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",5,11,"URL[""https://twitter.com/delfinocrc/status/1615425204884279319""]"
1615420994520289290,"El Principito Edición Zagüate: Teatro Espressivo estrenará obra para ayudar a Territorio de Zagüates
https://t.co/SOgJBZ2hmx","DateObject[{2023, 1, 17, 12, 49, 12.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",3,10,"URL[""https://twitter.com/delfinocrc/status/1615420994520289290""]"
1615414782407938049,"ICE afirma que generadores privados se niegan a firmar contratos de venta de electricidad para época seca
https://t.co/gtbUnQ3Vbm","DateObject[{2023, 1, 17, 12, 24, 31.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",1,3,"URL[""https://twitter.com/delfinocrc/status/1615414782407938049""]"
1615413284303167490,"Joselyn Chacón da informes engañosos y cambia medidas sin revisión, dice viróloga en carta de renuncia
https://t.co/xsicpQxUaV","DateObject[{2023, 1, 17, 12, 18, 34.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",49,457,"URL[""https://twitter.com/delfinocrc/status/1615413284303167490""]"
1615406314984771593,"Greta Thunberg 'retenida' por la Policía durante protesta por demolición de pueblo minero https://t.co/kBj1SPh7MJ","DateObject[{2023, 1, 17, 11, 50, 52.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",1,6,"URL[""https://twitter.com/delfinocrc/status/1615406314984771593""]"
1615405065593884672,"ÚLTIMA HORA: La activista ambiental Greta Thunberg ha sido detenida este martes por la Policía alemana mientras participaba en una protesta contra la demolición del pueblo de Lützerath para ampliar una mina de carbón a cielo abierto. -EP https://t.co/p4IlZPVbVv","DateObject[{2023, 1, 17, 11, 45, 55.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",36,629,"URL[""https://twitter.com/delfinocrc/status/1615405065593884672""]"
1615396199938260995,"San José tiene las peores calificaciones en los puntos de planificación urbana y movilidad urbana.
https://t.co/82SAqtoslK","DateObject[{2023, 1, 17, 11, 10, 41.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",24,183,"URL[""https://twitter.com/delfinocrc/status/1615396199938260995""]"
1615378356240896000,"El telón del Campeonato Nacional Mayor de Ajedrez 2023 cayó este domingo 15 de enero, con la campeonización de Emmanuel Jiménez García de 26 años y Kristel Díaz Charpentier de 18 años.

Todos los detalles hoy en @lajornadacrc https://t.co/1QuqahYvuj","DateObject[{2023, 1, 17, 9, 59, 47.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,11,"URL[""https://twitter.com/delfinocrc/status/1615378356240896000""]"
1615363311985479680,"En #TecladoAbierto Rosaura Chinchilla escribe: ""Ojalá que el jurado encargado de decidir este galardón no solo haga justicia histórica reconociendo el aporte de una mujer en este campo"". https://t.co/JfaluhdEia","DateObject[{2023, 1, 17, 9, 0, 0.}, ""Instant"", ""Gregorian"", -6.]","{""TecladoAbierto""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,1,"URL[""https://twitter.com/delfinocrc/status/1615363311985479680""]"
1615353371988205568,"En #TecladoAbierto Lía Anchía escribe: ""el centro del currículo de la escuela del siglo XXI ya no es la adquisición de habilidades lectoras y escritoras para que el niño sea capaz de leer y memorizar un manual"". https://t.co/9xBmoNnYfz","DateObject[{2023, 1, 17, 8, 20, 30.}, ""Instant"", ""Gregorian"", -6.]","{""TecladoAbierto""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,2,"URL[""https://twitter.com/delfinocrc/status/1615353371988205568""]"
1615343305121841154,"En #Columnas Daniel Garro escribe: ""Encontrar el ritmo propio y prepararse para los grandes cambios es un tema de ajustes constantes, como buscar una emisora, girando la perilla a poquitos a un lado y al otro, hasta dar con la frecuencia"". https://t.co/7hmR6m8OJF","DateObject[{2023, 1, 17, 7, 40, 30.}, ""Instant"", ""Gregorian"", -6.]","{""Columnas""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,2,"URL[""https://twitter.com/delfinocrc/status/1615343305121841154""]"
1615331351648944130,"Escuche el Reporte Delfino de hoy: ""Que los costarricenses analicen y sopesen"" Envíe un mensaje de WhatsApp al número +506-7018-8810, para recibir el audio por ese medio. https://t.co/MMtrXJyJX1","DateObject[{2023, 1, 17, 6, 53, 0.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,2,"URL[""https://twitter.com/delfinocrc/status/1615331351648944130""]"
1615315497121087489,"Proyecto plantea dar a diputados derecho directo de presentar acciones de inconstitucionalidad. Los detalles en #BarradePrensa. https://t.co/HgR23IhmEK","DateObject[{2023, 1, 17, 5, 50, 0.}, ""Instant"", ""Gregorian"", -6.]","{""BarradePrensa""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",2,4,"URL[""https://twitter.com/delfinocrc/status/1615315497121087489""]"
1615302915161202688,"Perú declara el estado de emergencia en Lima por 30 días ante el aumento de las protestas. Además, ciudad ucraniana de Dnipro recibe uno de los ataques más mortíferos desde el inicio de la guerra. Los detalles en el #ReporteInternacional. https://t.co/flUocbvuB3","DateObject[{2023, 1, 17, 5, 0, 0.}, ""Instant"", ""Gregorian"", -6.]","{""ReporteInternacional""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",1,3,"URL[""https://twitter.com/delfinocrc/status/1615302915161202688""]"
1615160640624107520,"Canatur alerta de efectos negativos en la industria por tendencia a la baja del tipo de cambio https://t.co/zM7RyKK2gW","DateObject[{2023, 1, 16, 19, 34, 39.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",2,21,"URL[""https://twitter.com/delfinocrc/status/1615160640624107520""]"
1615146929213640704,"Hacienda confirma pago de salario escolar 2023 para este 20 de enero
https://t.co/FLA8VQMGF1","DateObject[{2023, 1, 16, 18, 40, 10.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",1,3,"URL[""https://twitter.com/delfinocrc/status/1615146929213640704""]"
1615136071595040768,"La inflación para el año 2022 es la más alta registrada desde el 2008 cuando se tuvo un aumento del 13.9% de los precios al cierre de ese año. ¿Cómo ha variado la inflación en los últimos 14 años? 👇 
https://t.co/fz4EqOcCiY https://t.co/ifi4vJvtEG","DateObject[{2023, 1, 16, 17, 57, 1.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",4,23,"URL[""https://twitter.com/delfinocrc/status/1615136071595040768""]"
1615112225047420929,"El Parlamento del Reino Unido vota en este momento una ley anti-huelgas tras siete meses de persistentes huelgas en el sector industrial, de transporte y de sanidad pública. https://t.co/g4GtuXicYZ","DateObject[{2023, 1, 16, 16, 22, 16.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",3,26,"URL[""https://twitter.com/delfinocrc/status/1615112225047420929""]"
